provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012_2,percent_of_cancer_patients_dying_in_hospital_2012_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_3
100026,Bay Medical Center                                                           ,Panama City         ,FL,95,14.7712502677567,8.74560136004077,24.9485227476325,65.6358157042394,50.9515511227786,84.55209327739,4.91576512304724,3.778337771972,6.05319247412249,22.7535020761835,14.977587302128,34.5664389255356,0.975531772428627,0.252774690944684,1.69828885391257,13.1846244124748,7.65031835512599,22.7224950425171,78.3169500907506,62.3432912470399,98.3833953714843,10.112753566036,7.93275412685549,12.2927530052165,,,,66.4303326178551,52.3615958398039,84.2791175658596
100034,Mount Sinai Medical Center                                                   ,Miami Beach         ,FL,99,40.1685282540939,28.9659355044537,55.7037303991736,71.5543223129067,56.4091226357288,90.7658336528778,8.16003185924515,7.04612797096651,9.27393574752379,68.4345153788296,53.443623564444,87.6303398381664,6.40362564364345,5.6958161096237,7.11143517766319,26.1349499839748,17.1991040891617,39.7134413004275,56.8886928941787,43.973012548962,73.5979454581302,5.4418911249248,3.30697688231153,7.57680536753807,13.6423393638857,7.91843778108934,23.5038057334867,80.7820752132801,64.8704060676884,100.596621346178
100035,Manatee Memorial Hospital                                                    ,Bradenton           ,FL,82,18.7380864677347,11.2935735585673,31.0898833439612,64.2173791103356,48.7966764428436,84.5113249594147,5.7014017442042,4.47744977003221,6.92535371837619,42.9983336243846,30.8630419632194,59.9051997750978,2.87446888629342,2.09673134033693,3.65220643224992,22.7108761635829,14.299202427472,36.0708157489021,74.6257899097214,58.0517346460383,95.9318193264346,8.29788783878001,5.95205483700062,10.6437208405594,19.7661856075587,12.1026532723141,32.2823503806582,65.4469568940484,50.3546384051806,85.062752952879
100038,Memorial Regional Hospital                                                   ,Hollywood           ,FL,110,11.3149886859629,6.42473543132671,19.9275083514265,67.2941849843817,53.4920258840644,84.6576149971775,4.70692611807278,3.65014604242435,5.76370619372121,43.0881061786229,32.2655624893541,57.5407571051289,2.72944199271567,2.05793072430455,3.40095326112679,14.6397257316523,8.82162805080583,24.2950131499166,82.4249536344088,67.1783877255183,101.131825452455,10.1642154468057,8.13878501375621,12.1896458798553,14.7505634619699,9.03285251894193,24.0875318167031,68.9566025250568,54.9784721578322,86.4886353725506
100040,St. Vincent's Medical Center                                                 ,Jacksonville        ,FL,148,16.594834171895,11.2098005349627,24.5667637290933,64.6375664645555,52.9083830865351,78.9669756421475,4.75035563499103,3.83896035623351,5.66175091374856,20.4083572186174,14.3487023338388,29.0270879325758,0.854280939269161,0.275151739386345,1.43341013915198,11.6148801456584,7.31299915959161,18.4473480515952,76.4693000740389,63.5265503154116,92.0489751888005,10.8813788359262,9.13459369427737,12.6281639775749,11.6555587665876,7.24221121229295,18.7583662198062,80.378791628917,67.1399399400659,96.2281192013608
100044,Martin Health System                                                         ,Stuart              ,FL,203,11.6308926241239,7.72714652212843,17.5068070530954,64.5212421396546,54.3914289230487,76.5376231084794,5.3300852663901,4.55171677404855,6.10845375873165,36.5620278460759,29.0575731841385,46.0045948003301,1.9609438817719,1.46634408222248,2.45554368132132,10.7776053567801,6.94957077400934,16.7142376131932,82.5353578102908,70.9975559073109,95.948166127945,10.4586828645857,8.96685758433702,11.9505081448344,17.4702802288652,12.5938309518173,24.2349363305561,76.540854289176,65.1676985442254,89.8988687062664
100052,Winter Haven Hospital                                                        ,Winter Haven        ,FL,107,19.9966304365013,13.162234718532,30.3797369796947,75.6768991923134,60.8541530412753,94.1101434355539,4.77471449506537,3.70297414806148,5.84645484206926,35.2664571060795,25.7577484387389,48.2853926372083,1.56923558104258,0.888218086099401,2.25025307598576,,,,69.2769535172974,55.0633780412149,87.159496190835,7.88808645971621,5.83398308932781,9.94218983010461,21.2281629352007,14.0966990171353,31.9674060612104,64.3599926571426,50.9048065715158,81.3716608275111
100057,Florida Hospital Waterman                                                    ,Tavares             ,FL,109,14.0244885358166,8.45306162883505,23.2680521363189,67.3735900980789,53.5544503268969,84.7586076413189,4.6210619300413,3.55941514000823,5.68270872007437,36.2214939613696,26.4576247436712,49.588602057234,2.00778366748169,1.33317993581853,2.68238739914484,,,,81.7591923578373,66.4852019554673,100.542155824137,10.0004177623209,7.96565975804746,12.0351757665943,17.2868340622729,11.0210675370578,27.1148535195653,76.7061004097616,61.8439057875484,95.139945725373
100062,Munroe Regional Medical Center                                               ,Ocala               ,FL,195,13.9650936022129,9.57377879337394,20.3706230870452,69.1037253096439,58.3622405383714,81.8221645985488,5.14460098216499,4.35021823086005,5.93898373346993,35.1788895364723,27.77335964221,44.5590409285049,1.55220500814607,1.04742924521793,2.05698077107422,12.3497711282741,8.20072736130828,18.5979657902467,81.7536462437374,69.9969453882226,95.4850049109532,10.6498252682778,9.12730697231597,12.1723435642396,17.5883476072279,12.6182310410976,24.5161124840024,69.3385948659774,58.4813120021418,82.2115744908744
100067,St. Anthony's Hospital                                                       ,Saint Petersburg    ,FL,100,30.5593977716083,21.604538603754,43.2259540132511,63.485474339278,49.7780042182303,80.9675983475259,6.12011381617987,5.01185941671501,7.22836821564473,49.3069020229014,37.4621770100601,64.8966712864319,3.96835487046871,3.26413519917123,4.67257454176618,16.4525194322913,10.2223392061946,26.4797900177185,58.8511031669608,45.4907688393132,76.1352782627659,8.1844735016617,6.06038709999497,10.3085599033284,,,,78.4296458315523,62.806799345147,97.9385896017329
100068,Florida Hospital Memorial                                                    ,Daytona Beach       ,FL,113,14.9542214681327,9.29451360670515,24.0602950493971,62.2842193936917,49.4312735041033,78.4791430704188,4.70450661694652,3.66187404346779,5.74713919042525,41.9326578221558,31.5919914542914,55.6580231598902,2.38145808692823,1.71893658596801,3.04397958788846,14.4226923244803,8.83154291066449,23.5535348682319,74.0786399977254,59.805884718099,91.7576076297369,9.7871134212258,7.78879816767902,11.7854286747726,17.2171151560059,11.1026741945354,26.6988879526938,69.6481618542549,55.6135952611771,87.224471406595
100070,Venice Regional Medical Center                                               ,Venice              ,FL,180,11.8361732565831,7.71527956454902,18.1581232653677,63.7261304469472,53.1125437005262,76.460651642657,3.66530136398952,2.8387250828457,4.49187764513335,19.0847425959177,13.6331153762621,26.7163733233435,0.510354783109547,,1.03558732654945,8.04157951378828,4.66722647143503,13.8555524297702,82.1406927596503,69.9376259458386,96.4730117127565,10.6964762018735,9.11225561175846,12.2806967919886,16.1843032393603,11.308542550736,23.1622837486269,72.31885666145,60.6722554160042,86.2011308621927
100073,Holy Cross Hospital                                                          ,Fort Lauderdale     ,FL,141,12.3080259534668,7.64969682128215,19.8030727766571,63.0408944601296,51.205918383627,77.611231275249,5.97794592235167,5.04430365516983,6.9115881895335,47.9428735019058,37.7212211181922,60.9343772943557,3.62460523657504,3.03133960115623,4.21787087199386,12.26400071941,7.50959531255976,20.0284712272225,84.6263767022412,70.7458354323832,101.230321049703,9.27283579061226,7.48341195011154,11.062259631113,22.381868368095,15.8177795150717,31.6699338974483,82.4368614558898,68.592819821553,99.0750364889096
100075,St. Joseph's Hospital                                                        ,Tampa               ,FL,181,25.6963663395544,19.2408826818304,34.3177209681823,67.0313053789898,56.0400019194778,80.1783680747821,5.93328501702857,5.1091266541009,6.75744337995623,37.8491832569038,29.833072202791,48.0192138267497,2.22722652832064,1.70353040609615,2.75092265054514,12.8665786766201,8.54528831985183,19.3731142408692,77.0354036441668,65.2610708744098,90.9340489683372,10.865139091914,9.28555269698531,12.4447254868427,15.7358325837056,10.8592995421705,22.8022466956389,76.9818838239086,65.2499402638141,90.8232316093672
100080,J. F. K. Medical Center                                                      ,Atlantis            ,FL,131,10.6117247553379,6.16057484636803,18.2789277123124,68.7398763534852,55.7027045595052,84.8283873908618,4.91117175739606,3.94260360250434,5.87973991228779,57.0911120809964,45.227291061979,72.0669976492345,3.15155149555304,2.53609285356939,3.76701013753669,12.9366083806705,7.79541869436109,21.4684859090242,82.3355341302752,68.2855217186395,99.2763913915773,9.30682032724373,7.45045734065297,11.1631833138345,28.2781253190737,20.384110211846,39.2292017287333,84.6392339201525,70.3107112948876,101.887746356951
100084,Leesburg Regional Medical Center                                             ,Leesburg            ,FL,156,19.8098634391302,13.9266888421797,28.178319622424,69.3607237581936,57.3756324451548,83.8493589566822,6.18260399651438,5.29472883859331,7.07047915443544,30.3384462633642,22.8552089582405,40.2718401462339,1.05271880221195,0.48853502620684,1.61690257821707,13.7301379533687,8.94607269197269,21.0725638734963,71.3386750600378,59.2131056484588,85.9473000712998,8.05173212902416,6.35002577872365,9.75343847932466,15.8896663901491,10.7296657692271,23.5311614938052,70.9547177912894,58.9889757275437,85.3476758114099
100087,Sarasota Memorial Hospital                                                   ,Sarasota            ,FL,231,10.9473522641942,7.39526826277952,16.2055678493149,60.8729715532197,51.6300289842982,71.7706098295242,4.64910288226986,3.91928023185219,5.37892553268754,38.6621146337296,31.397318524703,47.6078588295874,2.04263292230271,1.57888067622026,2.50638516838516,8.84404187138589,5.63821019391635,13.8726783735774,78.4033609544735,67.7831924117429,90.6874815163253,9.31649911567764,7.91771705974438,10.7152811716109,19.9142675358185,14.9511907425457,26.5248473059498,80.1352953186111,69.2205101144024,92.7711388602566
100088,Baptist Medical Center                                                       ,Jacksonville        ,FL,162,16.0333648475641,10.9918332250843,23.3872533426409,64.9275687513306,53.6616216555441,78.5587362793241,5.8477435976454,4.97651149090046,6.71897570439034,53.8716643817885,43.7967104679605,66.2642511790272,3.91361152572019,3.360003267425,4.46721978401539,8.77614437536773,5.28765214410164,14.5661454267969,77.9988833269425,65.3944017087775,93.0328230135545,11.1730831370726,9.50327494905554,12.8428913250897,11.2026715723475,7.05454959505334,17.7899168000582,85.4492022183184,72.3804680716055,100.877575874802
100090,Flagler Hospital                                                             ,Saint Augustine     ,FL,110,12.8356572833329,7.60012262662543,21.6778210022552,56.8004278391784,44.1869696687789,73.0144797640039,4.32354022940778,3.26660280496556,5.38047765385001,53.7113407453351,41.5993713669994,69.3498009671866,3.29390763862052,2.62229638584127,3.96551889139976,11.1176665991391,6.31046935039421,19.5868965914386,79.0177398666383,64.0276409604682,97.5173084619305,10.9070068151678,8.88127480656541,12.9327388237702,16.4632820537102,10.3668396226812,26.144868238052,73.3772463687138,59.2339091491179,90.8976017622012
100092,Wuesthoff Med Ctr - Rockledge                                                ,Rockledge           ,FL,90,13.4791440284797,7.65284471143401,23.7411486305272,64.9131951693103,49.9462057229642,84.3652254679998,5.01505884792085,3.84660063308623,6.18351706275546,28.6948139523252,19.5315525117145,42.1570352517911,1.13664454066947,0.394169473236403,1.87911960810253,12.1694347300344,6.73525710698306,21.9880457859617,72.7157317053736,57.0098878906421,92.7484307211872,9.17127394918241,6.93180058797183,11.410747310393,19.1609049447269,11.9038468857493,30.8421539544821,68.1129246920364,53.4973396186718,86.7215181759016
100093,Baptist Hospital-Pensacola                                                   ,Pensacola           ,FL,99,17.3689076852452,10.9397013196808,27.5765256621623,70.144573936817,55.5762300056672,88.5317563331637,5.53276432917016,4.41868580496746,6.64684285337286,25.119373049977,17.098180590061,36.90351140581,0.741427446745459,0.0335069435717891,1.44934794991913,10.5124622926486,5.81821322754474,18.9941239917388,77.0221066337531,61.4090891711104,96.6046718877587,9.78448492941929,7.6492359786454,11.9197338801932,11.0096990725493,6.09431408420931,19.889600698816,67.0504914400658,52.5670006587199,85.5245371814565
100105,Indian River Medical Center                                                  ,Vero Beach          ,FL,155,19.8801073232568,13.8110646649358,28.616089836116,67.9177305099083,55.9793818267986,82.4020910393168,4.04452371235779,3.15390813997391,4.93513928474166,34.3920565322821,26.1296534414769,45.267096831914,1.21503145205267,0.649106330582874,1.78095657352246,9.49824024574784,5.51271440564782,16.365180767122,72.8601455360775,60.6748931377404,87.4925448238884,8.72205448946857,7.01509584592366,10.4290131330135,10.3661621662315,6.34763921671565,16.9287059941333,58.7798499237392,47.8505177841604,72.2055040792266
100109,Florida Hospital Heartland                                                   ,Sebring             ,FL,118,19.4560044681736,12.9245655049076,29.2881110565658,71.9183013679655,58.0591232954606,89.0857763272134,5.99254459461213,4.97189545719013,7.01319373203414,40.8186192713917,30.8382826816152,54.0289385250413,1.93695238305843,1.28839984817795,2.5855049179389,,,,76.2411015927221,61.9231002654306,93.8697440398796,9.72692483106558,7.7707431504715,11.6831065116597,14.2950808678903,8.88133222298784,23.0088608205195,65.6210179630432,52.6926005320168,81.721493246278
100113,Shands Healthcare                                                            ,Gainesville         ,FL,226,26.6558806910873,20.8543841652845,34.0712998181113,61.4613750932212,52.12825037777,72.4655172766079,5.40838225678569,4.67049914268478,6.14626537088659,38.9375028120493,31.7281376825984,47.7850020825484,2.03283542278506,1.56396130478562,2.50170954078451,19.0984511406886,14.3359324291669,25.4431190838464,65.1858450961489,55.3801521817653,76.7277487239955,9.39654916409867,7.98231837968849,10.8107799485088,10.8077161145215,7.29864777112622,16.0038860998581,69.7023277899664,59.6778871679047,81.4106318085743
100127,Morton Plant Hospital                                                        ,Clearwater          ,FL,144,20.5474624676842,14.1832540551815,29.7673730032813,63.0284936753233,51.1961929678498,77.5954379552202,4.36277552896886,3.43892002793533,5.28663103000239,30.1918259860103,22.3065001493946,40.8646067408412,1.24284090177655,0.655794085108518,1.82988771844459,,,,70.7718724866879,58.385139736938,85.7865196150799,11.6143638993798,9.8436974280372,13.3850303707223,10.4459148709711,6.29478539759559,17.3345285977907,72.2310320663474,59.5305907488782,87.6410250215436
100128,Tampa General Hospital                                                       ,Tampa               ,FL,127,26.6258570881125,19.1102943921465,37.0970876287458,60.4019221767823,48.3026076126221,75.5319926391861,6.33502795254839,5.35128266813678,7.31877323696,48.754045384965,38.1457815856306,62.312445638671,3.90023970520717,3.27513703819922,4.52534237221513,21.8669675017411,15.1835984211777,31.4921571592191,69.3837872582349,56.221948238162,85.6268785617841,9.85364909695048,7.96819754148501,11.7391006524159,10.7876698802813,6.38598635887633,18.2233119374226,80.3456476545505,66.3982449390997,97.222797122877
100131,Aventura Hospital And Med Ctr                                                ,Aventura            ,FL,105,28.524184217749,19.5545892723718,41.6080887179582,72.8483387112409,57.8121205592504,91.7952913965296,6.5491915755167,5.46734389331416,7.63103925771925,61.1379219083223,47.3501933139893,78.9404484683232,4.42700888544193,3.73956887209979,5.11444889878406,20.088606139416,12.6484366514201,31.905294523436,61.2772324277392,48.1314379845665,78.0134434214741,7.74156687528598,5.66809173135632,9.81504201921564,11.0708630578939,6.12814421377625,20.0001835092444,76.1844260981896,61.339950270794,94.6213153790902
